파일명,cossim,ProductID,CategoryID,카테고리명,성구분
C10100020001-L000000578108.png,0.6221152670953818,L000000578108,C10100020001,girl-RolePlay,girl
C10100020003-8804275369051.png,0.6804647241368388,8804275369051,C10100020003,girl-Deco,girl
C10100020003-L000002813758.png,0.11953266853602768,L000002813758,C10100020003,girl-Deco,girl
C10100030004-L000002672924.png,0.05708471899170498,L000002672924,C10100030004,boy-Car/Train,boy
C10100030002-0630509620098.png,0.027869294530084913,0630509620098,C10100030002,boy-Action,boy
C10100020002-L000001492482.png,0.24344437124079463,L000001492482,C10100020002,girl-Doll,girl
C10100020004-4904790540233.png,0.5112329121130765,4904790540233,C10100020004,girl-DIY,girl
C10100030002-L000000467872.png,0.6162356089983813,L000000467872,C10100030002,boy-Action,boy
C10100030004-8809149287080.png,0.24246126609038202,8809149287080,C10100030004,boy-Car/Train,boy
C10100020002-8804275884691.png,-0.1739497220327499,8804275884691,C10100020002,girl-Doll,girl
C10100020002-L000001476697.png,0.21429808068666525,L000001476697,C10100020002,girl-Doll,girl
C10100030004-8809375612625.png,0.23714869357695628,8809375612625,C10100030004,boy-Car/Train,boy
C10100020002-L000000549597.png,0.12781088732008739,L000000549597,C10100020002,girl-Doll,girl
C10100030005-4904810873020.png,-0.004795825687710823,4904810873020,C10100030005,boy-Figure,boy
C10100030005-4549660075905.png,0.7218430311973958,4549660075905,C10100030005,boy-Figure,boy
C10100020004-L000000553527.png,0.18039848140587877,L000000553527,C10100020004,girl-DIY,girl
C10100030005-0886144770616.png,0.4361192853227353,0886144770616,C10100030005,boy-Figure,boy
C10100020002-L000000524941.png,0.39417322678476063,L000000524941,C10100020002,girl-Doll,girl
C10100030002-8809482993952.png,0.6165054148340927,8809482993952,C10100030002,boy-Action,boy
C10100020002-0630509488100.png,0.13463338680571765,0630509488100,C10100020002,girl-Doll,girl
C10100020003-8809352831742.png,0.643301803107777,8809352831742,C10100020003,girl-Deco,girl
C10100020002-0887961356496.png,0.5093882797969677,0887961356496,C10100020002,girl-Doll,girl
C10100030005-L000002749577.png,0.06042537623046475,L000002749577,C10100030005,boy-Figure,boy
C10100020002-L000001505288.png,0.7739130441664805,L000001505288,C10100020002,girl-Doll,girl
C10100030004-4904810879442.png,0.37816685299809105,4904810879442,C10100030004,boy-Car/Train,boy
C10100020002-L000002563875.png,0.38920937555904905,L000002563875,C10100020002,girl-Doll,girl
C10100020002-L000002716824.png,0.16224357546329574,L000002716824,C10100020002,girl-Doll,girl
C10100020002-L000000560249.png,0.29500290035455146,L000000560249,C10100020002,girl-Doll,girl
C10100030002-8804097649232.png,0.18529312069844187,8804097649232,C10100030002,boy-Action,boy
C10100020004-8809250487027.png,0.7264690582520749,8809250487027,C10100020004,girl-DIY,girl
C10100030004-4904810746881.png,0.36956946826086284,4904810746881,C10100030004,boy-Car/Train,boy
C10100020002-0887961253023.png,0.5980471854856517,0887961253023,C10100020002,girl-Doll,girl
C10100030002-8809398340192.png,0.2146227546081995,8809398340192,C10100030002,boy-Action,boy
C10100020001-L000000576776.png,0.25238109710941703,L000000576776,C10100020001,girl-RolePlay,girl
C10100020002-L000002781598.png,-0.4006257779831757,L000002781598,C10100020002,girl-Doll,girl
C10100020002-5054131052198.png,-0.10507249712475092,5054131052198,C10100020002,girl-Doll,girl
C10100020001-L000002673393.png,0.566590697481945,L000002673393,C10100020001,girl-RolePlay,girl
C10100020002-0778988542859.png,Error,0778988542859,C10100020002,girl-Doll,girl
C10100030002-8809482993099.png,0.02829745231804183,8809482993099,C10100030002,boy-Action,boy
C10100030004-8809170281941.png,0.11954020897476382,8809170281941,C10100030004,boy-Car/Train,boy
C10100030004-8809059372937.png,0.3769679537426771,8809059372937,C10100030004,boy-Car/Train,boy
C10100020001-8809482992481.png,0.14400842574663228,8809482992481,C10100020001,girl-RolePlay,girl
C10100020002-5054131051924.png,0.42708665541535457,5054131051924,C10100020002,girl-Doll,girl
C10100030001-8809365533305.png,0.07338450526648024,8809365533305,C10100030001,boy-RolePlay,boy
C10100020002-8801198033175.png,0.24690380518934066,8801198033175,C10100020002,girl-Doll,girl
C10100030002-8807633152661.png,0.37378301191018704,8807633152661,C10100030002,boy-Action,boy
C10100030004-8809365533862.png,-0.06331632720843748,8809365533862,C10100030004,boy-Car/Train,boy
C10100030005-L000002749611.png,0.42193046349455954,L000002749611,C10100030005,boy-Figure,boy
C10100030001-8809365533367.png,0.04101034888620223,8809365533367,C10100030001,boy-RolePlay,boy
C10100020003-8805804030831.png,Error2,8805804030831,C10100020003,girl-Deco,girl
C10100020002-9328936068651.png,0.2605908347842043,9328936068651,C10100020002,girl-Doll,girl
C10100030003-8809113361525.png,-0.17177760027660718,8809113361525,C10100030003,boy-Control,boy
C10100030003-0090159811589.png,0.2139798342608872,0090159811589,C10100030003,boy-Control,boy
C10100020002-8804275185842.png,0.18500562963004527,8804275185842,C10100020002,girl-Doll,girl
C10100020002-L000001462880.png,0.4654107170883924,L000001462880,C10100020002,girl-Doll,girl
C10100020004-4905040791092.png,-0.05489594689481048,4905040791092,C10100020004,girl-DIY,girl
C10100030002-8809258927563.png,0.31129351318640397,8809258927563,C10100030002,boy-Action,boy
C10100030002-L000000525166.png,0.5283389258090226,L000000525166,C10100030002,boy-Action,boy
C10100020003-8804275874517.png,0.4201810869947439,8804275874517,C10100020003,girl-Deco,girl
C10100020002-8801198061772.png,0.2528670282509029,8801198061772,C10100020002,girl-Doll,girl
C10100030004-0803516047664.png,0.2767251950488675,0803516047664,C10100030004,boy-Car/Train,boy
C10100030004-8809174211531.png,-0.2895360942167259,8809174211531,C10100030004,boy-Car/Train,boy
C10100030002-8809058641058.png,0.13064110662098558,8809058641058,C10100030002,boy-Action,boy
C10100030002-8809365532995.png,0.2987835188098155,8809365532995,C10100030002,boy-Action,boy
C10100030004-L000002765386.png,0.051664026552256374,L000002765386,C10100030004,boy-Car/Train,boy
C10100020002-L000001521999.png,0.1322119006053615,L000001521999,C10100020002,girl-Doll,girl
C10100020002-0887961608083.png,0.4700097812941893,0887961608083,C10100020002,girl-Doll,girl
C10100030003-8809356591253.png,-0.30812138286299623,8809356591253,C10100030003,boy-Control,boy
C10100030002-4891813833574.png,-0.045267578105649416,4891813833574,C10100030002,boy-Action,boy
C10100030002-8809318321898.png,0.15831835581085965,8809318321898,C10100030002,boy-Action,boy
C10100020002-5054131050408.png,0.11783750967398506,5054131050408,C10100020002,girl-Doll,girl
C10100020002-L000002760591.png,0.22937913980202598,L000002760591,C10100020002,girl-Doll,girl
C10100020002-0887961380088.png,0.5140083849185453,0887961380088,C10100020002,girl-Doll,girl
C10100020002-L000002762729.png,0.65238888431921,L000002762729,C10100020002,girl-Doll,girl
C10100030005-0886144245879.png,0.004361824084730812,0886144245879,C10100030005,boy-Figure,boy
C10100030002-4904810113690.png,0.12318104936606072,4904810113690,C10100030002,boy-Action,boy
C10100020001-L000000553579.png,0.6755836505938482,L000000553579,C10100020001,girl-RolePlay,girl
C10100020002-L000001473340.png,0.7734589784749226,L000001473340,C10100020002,girl-Doll,girl
C10100020002-L000002760604.png,0.3919966377640281,L000002760604,C10100020002,girl-Doll,girl
C10100020001-8801198033533.png,0.24476884954599368,8801198033533,C10100020001,girl-RolePlay,girl
C10100030005-4549660153696.png,0.22515347022330207,4549660153696,C10100030005,boy-Figure,boy
C10100020003-8809182325404.png,0.42633534718861316,8809182325404,C10100020003,girl-Deco,girl
C10100020002-8809182323363.png,0.5922954683483604,8809182323363,C10100020002,girl-Doll,girl
C10100030004-8809375612618.png,0.21986467455488617,8809375612618,C10100030004,boy-Car/Train,boy
C10100020003-4893825025367.png,0.2096706534368,4893825025367,C10100020003,girl-Deco,girl
C10100020001-L000000576774.png,0.3840858787359388,L000000576774,C10100020001,girl-RolePlay,girl
C10100030004-L000000563630.png,-0.024457899780413125,L000000563630,C10100030004,boy-Car/Train,boy
C10100030005-L000003168477.png,0.06667611742765309,L000003168477,C10100030005,boy-Figure,boy
C10100030002-8809398340284.png,-0.3432717543548605,8809398340284,C10100030002,boy-Action,boy
C10100020002-L000000552441.png,0.8802509413078603,L000000552441,C10100020002,girl-Doll,girl
C10100020004-L000002669267.png,0.31433541429403883,L000002669267,C10100020004,girl-DIY,girl
C10100020002-L000002760623.png,0.7872311524349319,L000002760623,C10100020002,girl-Doll,girl
C10100020003-8809471440252.png,0.08159760223361998,8809471440252,C10100020003,girl-Deco,girl
C10100030005-L000000549465.png,0.6194647863922927,L000000549465,C10100030005,boy-Figure,boy
C10100030005-L000002749616.png,0.2567631611371104,L000002749616,C10100030005,boy-Figure,boy
C10100020002-L000002760616.png,0.41891461244163186,L000002760616,C10100020002,girl-Doll,girl
C10100030001-8801198120653.png,-0.11005290134227454,8801198120653,C10100030001,boy-RolePlay,boy
C10100020002-8809149287073.png,0.5419288463526089,8809149287073,C10100020002,girl-Doll,girl
C10100030005-0039897766133.png,0.5648479545502043,0039897766133,C10100030005,boy-Figure,boy
C10100030004-0887961195071.png,0.028284657389627266,0887961195071,C10100030004,boy-Car/Train,boy
C10100030002-8809174678914.png,-0.3918830674830754,8809174678914,C10100030002,boy-Action,boy
C10100030004-0887961253092.png,0.2802782357369463,0887961253092,C10100030004,boy-Car/Train,boy
C10100030004-4904810856528.png,0.20792526094157449,4904810856528,C10100030004,boy-Car/Train,boy
C10100020004-L000002665638.png,0.616053177393717,L000002665638,C10100020004,girl-DIY,girl
C10100020002-8809282302725.png,0.29876679302681064,8809282302725,C10100020002,girl-Doll,girl
C10100030004-4892172602733.png,0.03641752112586071,4892172602733,C10100030004,boy-Car/Train,boy
C10100030001-8801198120929.png,0.29085298727043274,8801198120929,C10100030001,boy-RolePlay,boy
C10100020002-L000002695816.png,0.7641432118208253,L000002695816,C10100020002,girl-Doll,girl
C10100020001-8809482992351.png,0.6102445797014651,8809482992351,C10100020001,girl-RolePlay,girl
C10100020004-4904810830559.png,0.2789505287462187,4904810830559,C10100020004,girl-DIY,girl
C10100020002-L000001134047.png,0.3466451838572793,L000001134047,C10100020002,girl-Doll,girl
C10100030001-8809121093814.png,-0.007720766053790555,8809121093814,C10100030001,boy-RolePlay,boy
C10100020003-8809174571604.png,0.5750518701632795,8809174571604,C10100020003,girl-Deco,girl
C10100020002-L000001462882.png,0.6415332715242781,L000001462882,C10100020002,girl-Doll,girl
C10100020002-L000001472108.png,0.465048144303327,L000001472108,C10100020002,girl-Doll,girl
C10100030002-8809482993082.png,-0.22630187168021534,8809482993082,C10100030002,boy-Action,boy
C10100020002-L000000560588.png,0.17109194703316205,L000000560588,C10100020002,girl-Doll,girl
C10100020004-4904790599644.png,0.04012505554881807,4904790599644,C10100020004,girl-DIY,girl
C10100020004-8804275873527.png,0.5189380757003866,8804275873527,C10100020004,girl-DIY,girl
C10100020002-0630509608171.png,0.10167459814026583,0630509608171,C10100020002,girl-Doll,girl
C10100030004-8809245341242.png,0.5508529086827997,8809245341242,C10100030004,boy-Car/Train,boy
C10100020002-8804275175607.png,0.49150989250694943,8804275175607,C10100020002,girl-Doll,girl
C10100020004-8801198081282.png,0.6021224122287048,8801198081282,C10100020004,girl-DIY,girl
C10100020002-8809250485009.png,0.5354733427655924,8809250485009,C10100020002,girl-Doll,girl
C10100020002-L000002766894.png,0.5445799502908919,L000002766894,C10100020002,girl-Doll,girl
C10100020002-5054131052372.png,0.3617993331646507,5054131052372,C10100020002,girl-Doll,girl
C10100020002-8809282305467.png,0.10633987429286237,8809282305467,C10100020002,girl-Doll,girl
C10100030002-0064442201302.png,0.01592352225142472,0064442201302,C10100030002,boy-Action,boy
C10100030005-L000000537723.png,0.45987388936063445,L000000537723,C10100030005,boy-Figure,boy
C10100020002-8809182321925.png,0.23546684411216562,8809182321925,C10100020002,girl-Doll,girl
C10100020002-8809121094033.png,0.7149739209649262,8809121094033,C10100020002,girl-Doll,girl
C10100020004-8809394874714.png,0.7822955504798399,8809394874714,C10100020004,girl-DIY,girl
C10100030005-4549660094388.png,0.289008312823851,4549660094388,C10100030005,boy-Figure,boy
C10100020002-8809058381220.png,0.11534521570269266,8809058381220,C10100020002,girl-Doll,girl
C10100030003-8807099011083.png,0.1274975959850238,8807099011083,C10100030003,boy-Control,boy
C10100030002-8809318320914.png,0.012850123749392811,8809318320914,C10100030002,boy-Action,boy
C10100020002-0630509610310.png,0.37354453042153674,0630509610310,C10100020002,girl-Doll,girl
C10100020002-L000001530054.png,0.38827506698161995,L000001530054,C10100020002,girl-Doll,girl
C10100020002-8809282300530.png,0.23645549221891882,8809282300530,C10100020002,girl-Doll,girl
C10100030002-4904810970088.png,-0.30579138101403824,4904810970088,C10100030002,boy-Action,boy
C10100030001-8809285521420.png,0.14436042734670065,8809285521420,C10100030001,boy-RolePlay,boy
C10100020002-L000000583825.png,0.325957771087948,L000000583825,C10100020002,girl-Doll,girl
C10100030005-0039897749440.png,0.5664053724967318,0039897749440,C10100030005,boy-Figure,boy
C10100030002-L000000467830.png,0.4691156334759228,L000000467830,C10100030002,boy-Action,boy
C10100020002-L000000577428.png,0.47462839536335544,L000000577428,C10100020002,girl-Doll,girl
C10100030004-8809254923491.png,-0.09488783288975881,8809254923491,C10100030004,boy-Car/Train,boy
C10100020001-0803516994159.png,0.5646623190166835,0803516994159,C10100020001,girl-RolePlay,girl
C10100020002-L000000529193.png,0.5336758217900341,L000000529193,C10100020002,girl-Doll,girl
C10100020002-0630509737673.png,-0.21871557295333238,0630509737673,C10100020002,girl-Doll,girl
C10100020002-L000003251351.png,0.22657174927662263,L000003251351,C10100020002,girl-Doll,girl
C10100030004-4891761240783.png,0.3770225743405549,4891761240783,C10100030004,boy-Car/Train,boy
C10100030002-8809482992986.png,0.04512681304603834,8809482992986,C10100030002,boy-Action,boy
C10100020002-8804275185828.png,0.6879886108381,8804275185828,C10100020002,girl-Doll,girl
C10100020002-L000002760584.png,0.22010754129607038,L000002760584,C10100020002,girl-Doll,girl
C10100020001-L000000578090.png,0.5918109313421271,L000000578090,C10100020001,girl-RolePlay,girl
C10100030002-4904810970194.png,0.019613104579233095,4904810970194,C10100030002,boy-Action,boy
C10100020002-L000000555193.png,0.2974870201424621,L000000555193,C10100020002,girl-Doll,girl
C10100020002-8807633153460.png,0.2027322065029716,8807633153460,C10100020002,girl-Doll,girl
C10100020001-8805600555088.png,0.6485601190594225,8805600555088,C10100020001,girl-RolePlay,girl
C10100020002-8809223827553.png,0.5084630324293141,8809223827553,C10100020002,girl-Doll,girl
C10100030002-8809142882886.png,-0.13952989519199968,8809142882886,C10100030002,boy-Action,boy
C10100030003-8809174579778.png,0.7480001827628501,8809174579778,C10100030003,boy-Control,boy
C10100020002-L000002814082.png,0.35762805934341263,L000002814082,C10100020002,girl-Doll,girl
C10100020002-9328936066183.png,0.06591002386217515,9328936066183,C10100020002,girl-Doll,girl
C10100030002-L000000467763.png,0.590867362019374,L000000467763,C10100030002,boy-Action,boy
C10100030002-8809318320532.png,0.10967273247417288,8809318320532,C10100030002,boy-Action,boy
C10100030002-0630509611614.png,0.13864018957417779,0630509611614,C10100030002,boy-Action,boy
C10100020001-8809254925815.png,0.4280975184060063,8809254925815,C10100020001,girl-RolePlay,girl
C10100020004-L000000553676.png,0.4406417726954225,L000000553676,C10100020004,girl-DIY,girl
