,파일명,cossim
1506,C10100020003-8809174571857.png,-0.7467211082981133
1507,C10100030003-8809365533619.png,0.3384646276160694
1508,C10100030005-L000002749562.png,-0.6247501640524429
1509,C10100030004-0803516628900.png,0.031194177384560425
1510,C10100030004-8809416350363.png,0.3072395894837153
1511,C10100020002-8801198061796.png,-0.04718276738161134
1512,C10100020003-8809352830639.png,-0.2633956613951869
1513,C10100020002-L000000518868.png,Error2
1514,C10100020001-8809179252492.png,0.07985345571398392
1515,C10100020002-L000002760606.png,-0.5518867489901402
1516,C10100030004-L000001459929.png,-0.08853084087557506
1517,C10100020003-L000000578087.png,-0.02589391448516264
1518,C10100020003-8809571130268.png,-0.1842202472619794
1519,C10100020002-8809182323196.png,-0.5645804312286209
1520,C10100030002-8809482993143.png,-0.7512417206174936
1521,C10100020001-8809251690082.png,-0.4762272951536392
1522,C10100020002-0064442203306.png,-0.2502332871266801
1523,C10100030002-8809482993181.png,-0.433514758327807
1524,C10100020002-0630509378616.png,0.4004898535522138
1525,C10100030005-4549660048831.png,0.2946157944009265
1526,C10100020004-8809174678433.png,-0.46579449173475995
1527,C10100030001-0653569779889.png,0.7365639799831869
1528,C10100030005-8809258924548.png,0.5761758426717077
1529,C10100020002-L000000518876.png,0.06895933831556167
1530,C10100020002-8801198033168.png,-0.5914926005149765
1531,C10100030002-8809318320747.png,0.45680359712068036
1532,C10100020003-8809002229486.png,0.3073307810391224
1533,C10100020001-8809482991248.png,-0.28206023177984263
1534,C10100020002-8809482993778.png,-0.28484799501905805
1535,C10100020004-L000000527998.png,-0.32203046613794384
1536,C10100030004-0661732763207.png,-0.4488831711266114
1537,C10100020004-L000002628668.png,-0.06970328285951957
1538,C10100020001-0630509533282.png,-0.027947507718211747
1539,C10100030004-L000000520872.png,-0.14237309770902817
1540,C10100020002-L000000518875.png,-0.618043201903257
1541,C10100030002-8801198121162.png,-0.11306851952039976
1542,C10100020002-5054131060032.png,0.05912914210581572
1543,C10100020002-8804275479071.png,-0.8562619017715379
1544,C10100030004-L000000515833.png,-0.39397616027916577
1545,C10100030002-4904810897422.png,-0.48803738155905196
1546,C10100030002-8809258924753.png,-0.5735598461451714
1547,C10100020002-L000001522030.png,-0.7215257777436952
1548,C10100020001-L000000553471.png,-0.09333235550917367
1549,C10100020002-5054131052273.png,-0.37531522856545685
1550,C10100030002-8809482990029.png,0.05424413414827167
1551,C10100030002-L000000525194.png,-0.648097738591626
1552,C10100030004-0647069695503.png,-0.8123214660297046
1553,C10100020002-8804275165608.png,-0.1583597152824058
1554,C10100020002-8809371181279.png,-0.09295556851226272
1555,C10100020002-L000000518878.png,0.27620625495694945
1556,C10100020001-L000001451737.png,-0.38998833481484796
1557,C10100020002-L000001476676.png,-0.7825005001935208
1558,C10100020004-8809396852840.png,-0.596020338992741
1559,C10100020002-L000000505566.png,-0.059741452978812316
1560,C10100030004-4904810861768.png,-0.014442673151925798
1561,C10100020004-L000000529040.png,0.2086104893973931
1562,C10100030003-L000003377552.png,-0.6490377144095659
1563,C10100020001-8809061429087.png,0.013628929454215767
1564,C10100030004-4904810454311.png,-0.6695482040066488
1565,C10100030005-4573102555137.png,0.2934829814361828
1566,C10100020002-L000000517841.png,-0.19848278744516692
1567,C10100030005-4549660144984.png,-0.27931846593428145
1568,C10100030005-4904810872924.png,-0.23782273108813662
1569,C10100020002-L000001521488.png,-0.6364303574811988
1570,C10100030005-0887961570045.png,-0.6442170280373951
1571,C10100020002-0887961378764.png,-0.15302587568204423
1572,C10100020003-8809319372967.png,-0.710607866570768
1573,C10100030004-8805831019069.png,-0.3562440681096881
1574,C10100030005-4904810818823.png,-0.018582899860043373
1575,C10100030001-6951144465313.png,-0.2624040233129845
1576,C10100020002-8804275873855.png,-0.029377583835489142
1577,C10100020003-8809571130251.png,-0.1842202472619794
1578,C10100020002-L000002695818.png,-0.205955639584141
1579,C10100020002-0887961564242.png,0.518353802370784
1580,C10100030002-L000000525180.png,-0.15463915165608358
1581,C10100020002-L000002280499.png,-0.422280986599009
1582,C10100020004-L000002665634.png,-0.3294176102583696
1583,C10100020002-L000000515852.png,-0.20641340548508813
1584,C10100020002-0887961206791.png,-0.4691935404843645
1585,C10100020004-5054131317495.png,0.0301332714823958
1586,C10100020002-L000001462885.png,-0.2994344241493211
1587,C10100030004-4904810964087.png,0.09737952788267099
1588,C10100020002-8809282305344.png,Error
1589,C10100030004-0803516528170.png,-0.013063362478880585
1590,C10100020002-0887961373110.png,0.2171959956548192
1591,C10100020002-L000000526506.png,-0.37034671129845714
1592,C10100020002-8804275874753.png,-0.21838348721825376
1593,C10100020001-L000000578845.png,0.20830956222493469
1594,C10100020004-4904810897798.png,0.03745242113264859
1595,C10100030005-4543112805423.png,-0.11241854253203191
1596,C10100020003-L000002812688.png,-0.028513438763505185
1597,C10100020002-L000001522017.png,-0.803751587955758
1598,C10100030002-4904810113713.png,-0.001304859948196326
1599,C10100020002-8711915017022.png,-0.7056353058833147
1600,C10100020002-0630509586981.png,-0.05929433049581612
1601,C10100030002-8807633300864.png,-0.4587924605788123
1602,C10100030004-4904810858393.png,-0.3862142164163162
1603,C10100020002-5054131052105.png,-0.12411860850532788
1604,C10100020002-8801198082364.png,0.2650696850931308
1605,C10100030004-0090159150183.png,0.4709418812054674
1606,C10100030005-4549660076087.png,-0.01283457432266699
1607,C10100020002-L000002703649.png,-0.2755186032780824
1608,C10100020003-8809121092916.png,-0.11319018329466557
1609,C10100020001-L000002813784.png,-0.18443201634640677
1610,C10100030004-8809245341068.png,-0.12247169786925659
1611,C10100030005-8809394874394.png,-0.2638173427659949
1612,C10100020002-L000000580252.png,-0.793473243272088
1613,C10100020001-8805600312292.png,-0.30074070528565816
1614,C10100030002-0746775037895.png,-0.02089319886452156
1615,C10100030005-0886144245817.png,0.09220125803459842
1616,C10100030004-4904810890744.png,-0.37654646251606955
1617,C10100020002-8809442485275.png,-0.9312086099096106
1618,C10100030004-8807099010284.png,-0.05985906020432798
1619,C10100020002-L000002822522.png,-0.5438545526701072
1620,C10100020001-L000000563104.png,0.17126947525486547
1621,C10100020002-8804275874562.png,-0.648973286969397
1622,C10100030005-4543112815958.png,0.3178371182353538
1623,C10100030004-4904810463566.png,0.2036368478610071
1624,C10100020001-L000000578089.png,-0.18117257308521187
1625,C10100030004-L000000515827.png,-0.31234652624781684
1626,C10100030002-0653569890058.png,0.459274656186044
1627,C10100020003-8809570710355.png,-0.14676784991927366
1628,C10100020003-8809002229523.png,-0.011524871825057015
1629,C10100020002-5054131051627.png,-0.488643929425096
1630,C10100030001-8809365533435.png,-0.47077189420168536
1631,C10100020003-8809526490454.png,0.5830071829151959
1632,C10100020002-L000001551954.png,-0.7512014580879955
1633,C10100020001-8809482990586.png,0.15148183134189083
1634,C10100030004-8809027470863.png,-0.32660433293328267
1635,C10100020002-L000000518838.png,-0.7910594459889869
1636,C10100020001-0803516042706.png,-0.18569650735285834
1637,C10100020003-8809318327050.png,-0.4167826851913399
1638,C10100020001-8809061427991.png,-0.14412753695171046
1639,C10100020002-L000000554008.png,0.25801931233996644
1640,C10100030002-8809365533022.png,-0.15133342776659148
1641,C10100020002-L000000560582.png,-0.8626886841202991
1642,C10100020002-L000002709535.png,-0.09916047567001596
1643,C10100030004-4904810812555.png,-0.06914721968435199
1644,C10100030004-4904810891079.png,-0.13886028245338483
1645,C10100020004-8809482992825.png,-0.603201103806797
1646,C10100020001-L000001451740.png,-0.06463856014263798
1647,C10100020002-0630509527878.png,-0.19371245466309114
1648,C10100020002-5054131046104.png,-0.6092445466683948
1649,C10100030004-L000000525158.png,-0.3020168258019988
1650,C10100030005-0630509682249.png,0.5463288325146818
1651,C10100020004-L000002669264.png,-0.25480884466426973
1652,C10100030003-8809245342034.png,-0.21942641797863033
1653,C10100030005-0886144245589.png,-0.2502270248778554
1654,C10100030002-8809170281668.png,0.11877479988079463
1655,C10100020002-L000001479475.png,0.5988123674271297
1656,C10100020004-L000002673185.png,-0.04406464618990131
1657,C10100030005-L000002749570.png,-0.25261078237523227
1658,C10100020002-8809319376705.png,-0.3270830395305945
1659,C10100020003-8809570710379.png,-0.3553086199606241
1660,C10100020001-L000002673384.png,-0.5174098280321713
1661,C10100020002-8718637035679.png,-0.6710437846225685
1662,C10100030005-4904810865261.png,-0.1346188790457116
1663,C10100030004-8804275841533.png,-0.20428570195117923
1664,C10100030004-L000000514262.png,-0.4167586233465888
1665,C10100020001-L000002813314.png,0.19350409422834777
1666,C10100020002-L000001551976.png,0.2052835829480267
1667,C10100030005-4983164383362.png,-0.7547662076986325
1668,C10100020002-L000001436047.png,-0.8261315197167782
1669,C10100030005-4904810884170.png,0.0347867844273108
1670,C10100020004-8809557510336.png,0.16433366620697823
1671,C10100030004-L000000539965.png,-0.5210612490260162
1672,C10100020004-4893156046222.png,-0.4474831968330105
1673,C10100030002-L000000467882.png,-0.1611536305185114
1674,C10100020003-8809002229516.png,0.2078567144536631
1675,C10100030002-8809482993945.png,-0.23815579121194744
1676,C10100020002-L000001437672.png,-0.7389410396446862
1677,C10100020002-8809243726195.png,-0.9172405473645249
1678,C10100020002-0630509426652.png,-0.18797184805235623
1679,C10100030003-8809194423242.png,-0.7193318426566537
1680,C10100020003-8805804030954.png,-0.5060995991357485
1681,C10100020002-L000002670682.png,-0.5116970059487096
1682,C10100020002-8809182323349.png,-0.5165547429866953
1683,C10100020002-L000001450315.png,-0.4965513413459878
1684,C10100020002-0816322019572.png,0.5116189841550837
1685,C10100020001-8809226726723.png,-0.3389239810333814
1686,C10100030002-8809482994096.png,-0.49086522394472976
1687,C10100030004-4904810449997.png,0.1072663423568028
1688,C10100020004-L000002669273.png,-0.11617819260591206
1689,C10100030004-4006874016266.png,0.5094205966847237
1690,C10100030004-0090159124511.png,-0.35055728815171566
1691,C10100020001-L000002760630.png,-0.7375606229690723
1692,C10100030005-4904810819691.png,0.010588012816945025
1693,C10100020002-8809182323394.png,-0.6319321015934092
1694,C10100030003-8809059372579.png,-0.07641474316147351
1695,C10100020002-5029736059323.png,-0.3304759472822738
1696,C10100020002-8809547510773.png,-0.6538650249185028
1697,C10100030002-L000000467757.png,-0.7729075439704007
1698,C10100030004-4006874016273.png,-0.40001059073825207
1699,C10100020002-L000002760569.png,-0.47889982546577253
1700,C10100030005-L000002749572.png,-0.10014139182660774
1701,C10100030002-8809482992856.png,-0.15668973615343904
1702,C10100030001-8809058640099.png,-0.33435335305065056
1703,C10100020002-8801198033199.png,-0.19808674815209273
1704,C10100030005-8809258925965.png,0.10654363942205233
1705,C10100020002-L000002822523.png,-0.6079716081525444
1706,C10100020003-8805804030855.png,-0.12492468870176521
1707,C10100020003-8809571130329.png,-0.1842202472619794
1708,C10100030002-0803516652479.png,-0.35556480356074327
1709,C10100020004-5054131317396.png,-0.16443922090294494
1710,C10100020002-0630509529940.png,0.5154306665479743
1711,C10100020002-L000002686867.png,-0.7398630148880253
1712,C10100020004-L000002628989.png,0.17201749689576792
1713,C10100020002-L000001435359.png,0.04538025089050212
1714,C10100030002-0630509671267.png,0.5461384046475598
1715,C10100020002-L000000533742.png,0.5874120341372144
1716,C10100020002-0039897297750.png,0.3909487357763312
1717,C10100030005-L000002749574.png,-0.7706429557227373
1718,C10100030005-L000002749583.png,-0.1784280709715933
1719,C10100030005-4543112851444.png,0.497010612193954
1720,C10100030003-8809073337318.png,-0.6092956416844348
1721,C10100020002-8718637035907.png,-0.6222434489882219
1722,C10100020001-L000000538495.png,-0.011286993838205351
1723,C10100030003-L000003377541.png,-0.493340200264919
1724,C10100030003-8809258925835.png,0.16193510356769059
1725,C10100020002-L000001479425.png,-0.9032416317359873
1726,C10100020002-L000001472117.png,0.16194968392465608
1727,C10100030004-4904810838357.png,0.19632208134984053
1728,C10100020002-L000002760612.png,-0.3478873667237478
1729,C10100020004-L000002628677.png,-0.8601044012289545
1730,C10100030005-4573102555182.png,-0.32946698334003227
1731,C10100030004-0803516047596.png,-0.6373703744879462
1732,C10100020002-L000000516205.png,-0.3336338690876537
1733,C10100020002-L000001492630.png,0.32823665994164586
1734,C10100030004-4006874016150.png,-0.6721157695715998
1735,C10100020002-0630509389964.png,0.6042564274071383
1736,C10100030005-4543112967275.png,0.38852918916781143
1737,C10100020002-8809121094040.png,-0.0432967092010068
1738,C10100030002-0630509523115.png,0.20262151574983142
1739,C10100030002-8807633301014.png,-0.41982492051087894
1740,C10100030004-8809482993372.png,-0.2802282656504554
1741,C10100030004-L000000520864.png,0.0449470988996942
1742,C10100020002-8809058382241.png,-0.258532710859265
1743,C10100030002-8809398340123.png,-0.1188537765225974
1744,C10100030004-4904810879817.png,-0.015404914784815116
1745,C10100020004-8801198081268.png,-0.196965921058708
1746,C10100030002-L000000468642.png,-0.8226518397580462
1747,C10100020002-L000002774611.png,-0.6037481417291484
1748,C10100020004-8801198082210.png,-0.031192740945459083
1749,C10100030002-L000000467766.png,-0.8234402928295231
1750,C10100030004-0630509585915.png,0.22754127935791746
1751,C10100020002-8801198033267.png,-0.28188679542918404
1752,C10100030004-8809365532957.png,-0.5909419978422635
1753,C10100030005-4543112943804.png,0.32432513774258387
1754,C10100020002-8809182323486.png,-0.4057040598200992
1755,C10100020001-L000001459140.png,-0.2405088556484206
1756,C10100020002-L000000518840.png,-0.7910594459889869
1757,C10100020004-L000000537470.png,-0.31346093748140913
1758,C10100020002-5054131050453.png,-0.5809018552103559
1759,C10100020002-8804275355047.png,-0.015629853455587095
1760,C10100020002-5054131042694.png,-0.5387386296735623
1761,C10100020002-L000000517850.png,-0.6085456242293107
1762,C10100030004-4006874010158.png,-0.22002627747894968
1763,C10100020003-8809201392080.png,-0.2673428719075109
1764,C10100030005-L000002749587.png,-0.39692032972906727
1765,C10100030002-8809365532803.png,0.380611930205932
1766,C10100030004-8809245341280.png,-0.0314563975922789
1767,C10100030005-4549660225805.png,-0.43951283479610204
1768,C10100020002-L000002342376.png,-0.4211235555214786
1769,C10100030005-8804097649119.png,-0.5413294100557519
1770,C10100030002-8809318321867.png,-0.6380020973744307
1771,C10100030001-6951144465115.png,-0.223237514277221
1772,C10100020004-L000002669288.png,-0.30981990324696246
1773,C10100020003-8809570710393.png,-0.5092834399759625
1774,C10100030005-8809601220402.png,-0.2342866396760956
1775,C10100020003-5037200057348.png,-0.27753126826332636
1776,C10100020002-0816322019565.png,0.10104685445106637
1777,C10100030002-L000000467804.png,-0.8782274808630932
1778,C10100020002-8807633153477.png,-0.28057496192784676
1779,C10100020003-8805804029996.png,-0.10946167597196045
1780,C10100020004-L000002678471.png,-0.8878316610821642
1781,C10100020002-8809121094958.png,-0.5065766187055152
1782,C10100020002-L000002772066.png,-0.39194090969680245
